date,open,high,low,close,volume,ticker
2025-11-18,38.5,38.5,38.25,38.4,1451400,BID
2025-11-19,38.3,38.45,38.1,38.1,1302400,BID
2025-11-20,38.2,38.2,37.9,37.95,1467900,BID
2025-11-21,37.9,37.9,37.4,37.6,1247000,BID
2025-11-24,37.6,37.95,37.6,37.65,1091700,BID
2025-11-25,37.8,37.8,37.0,37.0,1798100,BID
2025-11-26,37.05,37.55,37.05,37.35,1237300,BID
2025-11-27,37.45,37.7,37.3,37.55,1071300,BID
2025-11-28,37.55,37.6,37.1,37.1,878600,BID
2025-12-01,37.2,37.3,36.95,36.95,1458900,BID
2025-12-02,36.95,37.05,36.65,36.85,1590300,BID
2025-12-03,37.0,38.45,37.0,38.4,4011700,BID
2025-12-04,38.5,38.55,38.05,38.2,2052100,BID
2025-12-05,38.3,38.45,37.8,37.8,1626100,BID
2025-12-08,37.8,37.95,37.45,37.5,1702000,BID
2025-12-09,37.5,37.95,37.1,37.45,3264300,BID
2025-12-10,37.5,37.9,37.45,37.7,1904100,BID
2025-12-11,37.7,38.1,37.6,37.6,1133200,BID
2025-12-12,37.7,37.7,37.0,37.0,1877500,BID
2025-12-15,37.05,37.15,36.9,37.0,1243400,BID
2025-12-16,37.1,37.75,36.85,37.4,2060100,BID
2025-12-17,37.45,38.5,37.45,38.0,4085100,BID
2025-12-18,38.1,38.3,37.9,38.0,1238300,BID
2025-12-19,38.0,38.15,37.6,37.7,2050700,BID
2025-12-22,37.7,38.45,37.65,38.4,2714700,BID
2025-12-23,38.5,38.8,37.9,38.0,1919100,BID
2025-12-24,38.0,38.45,37.8,38.4,1986000,BID
2025-12-25,38.4,38.95,38.35,38.8,3728800,BID
2025-12-26,38.45,38.8,38.0,38.8,2657200,BID
2025-12-29,38.8,38.9,38.6,38.8,1644300,BID
2025-12-30,38.8,39.85,38.65,39.4,5379000,BID
2025-12-31,39.5,39.55,38.9,38.9,1630700,BID
2026-01-05,38.85,38.9,37.9,38.45,3885400,BID
2026-01-06,38.3,38.9,37.8,38.9,4854900,BID
2026-01-07,39.5,41.4,39.5,40.95,13409700,BID
2026-01-08,41.3,43.8,40.9,43.05,27506700,BID
2026-01-09,43.8,46.05,43.7,46.05,22918600,BID
2026-01-12,47.9,49.25,47.0,49.25,7783600,BID
2026-01-13,49.35,51.6,48.6,51.0,21869900,BID
2026-01-14,50.8,54.5,50.2,54.5,17646800,BID
2026-01-15,52.6,54.0,50.7,50.7,26455700,BID
2026-01-16,51.0,54.2,50.4,51.1,13973800,BID
2026-01-19,51.1,52.6,50.5,52.0,9409600,BID
2026-01-20,52.9,55.3,52.2,53.2,15547500,BID
